"ID","Name","LongName","Parent","McCC","CLOC","PDA","PUA","LLOC","LOC"
"L24182","AbstractTestRuleAdapterTests.java","D:/GitRepos/2022SourceMeter-CasadoCristianDavid/junit5-r5.8.2/junit-jupiter-migrationsupport/src/test/java/org/junit/jupiter/migrationsupport/rules/AbstractTestRuleAdapterTests.java","L24181","1","0","1","0","52","84"
"L24183","EnableRuleMigrationSupportWithBothRuleTypesTests.java","D:/GitRepos/2022SourceMeter-CasadoCristianDavid/junit5-r5.8.2/junit-jupiter-migrationsupport/src/test/java/org/junit/jupiter/migrationsupport/rules/EnableRuleMigrationSupportWithBothRuleTypesTests.java","L24181","3","0","0","2","62","88"
"L24184","ExpectedExceptionSupportTests.java","D:/GitRepos/2022SourceMeter-CasadoCristianDavid/junit5-r5.8.2/junit-jupiter-migrationsupport/src/test/java/org/junit/jupiter/migrationsupport/rules/ExpectedExceptionSupportTests.java","L24181","1","0","0","0","84","126"
"L24185","ExternalResourceSupportForDifferentDeclaredReturnTypesRulesTests.java","D:/GitRepos/2022SourceMeter-CasadoCristianDavid/junit5-r5.8.2/junit-jupiter-migrationsupport/src/test/java/org/junit/jupiter/migrationsupport/rules/ExternalResourceSupportForDifferentDeclaredReturnTypesRulesTests.java","L24181","3","0","0","0","55","79"
"L24186","ExternalResourceSupportForMixedMethodAndFieldRulesTests.java","D:/GitRepos/2022SourceMeter-CasadoCristianDavid/junit5-r5.8.2/junit-jupiter-migrationsupport/src/test/java/org/junit/jupiter/migrationsupport/rules/ExternalResourceSupportForMixedMethodAndFieldRulesTests.java","L24181","2","0","0","1","64","95"
"L24187","ExternalResourceSupportForMultipleFieldRulesTests.java","D:/GitRepos/2022SourceMeter-CasadoCristianDavid/junit5-r5.8.2/junit-jupiter-migrationsupport/src/test/java/org/junit/jupiter/migrationsupport/rules/ExternalResourceSupportForMultipleFieldRulesTests.java","L24181","3","0","0","1","49","72"
"L24188","ExternalResourceSupportForMultipleMethodRulesTests.java","D:/GitRepos/2022SourceMeter-CasadoCristianDavid/junit5-r5.8.2/junit-jupiter-migrationsupport/src/test/java/org/junit/jupiter/migrationsupport/rules/ExternalResourceSupportForMultipleMethodRulesTests.java","L24181","3","0","0","3","53","76"
"L24189","ExternalResourceSupportForTemporaryFolderFieldTests.java","D:/GitRepos/2022SourceMeter-CasadoCristianDavid/junit5-r5.8.2/junit-jupiter-migrationsupport/src/test/java/org/junit/jupiter/migrationsupport/rules/ExternalResourceSupportForTemporaryFolderFieldTests.java","L24181","1","0","0","1","23","43"
"L24190","ExternalResourceSupportWithInheritanceTests.java","D:/GitRepos/2022SourceMeter-CasadoCristianDavid/junit5-r5.8.2/junit-jupiter-migrationsupport/src/test/java/org/junit/jupiter/migrationsupport/rules/ExternalResourceSupportWithInheritanceTests.java","L24181","1","0","0","1","4","17"
"L24191","ExternalResourceWithoutAdapterTests.java","D:/GitRepos/2022SourceMeter-CasadoCristianDavid/junit5-r5.8.2/junit-jupiter-migrationsupport/src/test/java/org/junit/jupiter/migrationsupport/rules/ExternalResourceWithoutAdapterTests.java","L24181","2","0","0","1","22","41"
"L24192","FailAfterAllHelper.java","D:/GitRepos/2022SourceMeter-CasadoCristianDavid/junit5-r5.8.2/junit-jupiter-migrationsupport/src/test/java/org/junit/jupiter/migrationsupport/rules/FailAfterAllHelper.java","L24181","1","0","0","0","6","24"
"L24193","LauncherBasedEnableRuleMigrationSupportTests.java","D:/GitRepos/2022SourceMeter-CasadoCristianDavid/junit5-r5.8.2/junit-jupiter-migrationsupport/src/test/java/org/junit/jupiter/migrationsupport/rules/LauncherBasedEnableRuleMigrationSupportTests.java","L24181","1","0","0","0","77","115"
"L24194","VerifierSupportForMixedMethodAndFieldRulesTests.java","D:/GitRepos/2022SourceMeter-CasadoCristianDavid/junit5-r5.8.2/junit-jupiter-migrationsupport/src/test/java/org/junit/jupiter/migrationsupport/rules/VerifierSupportForMixedMethodAndFieldRulesTests.java","L24181","3","0","0","2","39","63"
"L24195","WrongExtendWithForVerifierFieldTests.java","D:/GitRepos/2022SourceMeter-CasadoCristianDavid/junit5-r5.8.2/junit-jupiter-migrationsupport/src/test/java/org/junit/jupiter/migrationsupport/rules/WrongExtendWithForVerifierFieldTests.java","L24181","2","0","0","1","26","47"
"L24196","WrongExtendWithForVerifierMethodTests.java","D:/GitRepos/2022SourceMeter-CasadoCristianDavid/junit5-r5.8.2/junit-jupiter-migrationsupport/src/test/java/org/junit/jupiter/migrationsupport/rules/WrongExtendWithForVerifierMethodTests.java","L24181","2","0","0","2","29","51"
"L24730","package-info.java","D:/GitRepos/2022SourceMeter-CasadoCristianDavid/junit5-r5.8.2/junit-jupiter-params/src/main/java/org/junit/jupiter/params/package-info.java","L24729","1","0","0","0","1","6"
"L24731","ParameterizedTest.java","D:/GitRepos/2022SourceMeter-CasadoCristianDavid/junit5-r5.8.2/junit-jupiter-params/src/main/java/org/junit/jupiter/params/ParameterizedTest.java","L24729","1","0","1","0","27","247"
"L24732","ParameterizedTestExtension.java","D:/GitRepos/2022SourceMeter-CasadoCristianDavid/junit5-r5.8.2/junit-jupiter-params/src/main/java/org/junit/jupiter/params/ParameterizedTestExtension.java","L24729","9","0","0","0","124","161"
"L24733","ParameterizedTestInvocationContext.java","D:/GitRepos/2022SourceMeter-CasadoCristianDavid/junit5-r5.8.2/junit-jupiter-params/src/main/java/org/junit/jupiter/params/ParameterizedTestInvocationContext.java","L24729","1","0","0","0","24","47"
"L24734","ParameterizedTestMethodContext.java","D:/GitRepos/2022SourceMeter-CasadoCristianDavid/junit5-r5.8.2/junit-jupiter-params/src/main/java/org/junit/jupiter/params/ParameterizedTestMethodContext.java","L24729","18","0","0","0","166","277"
"L24735","ParameterizedTestNameFormatter.java","D:/GitRepos/2022SourceMeter-CasadoCristianDavid/junit5-r5.8.2/junit-jupiter-params/src/main/java/org/junit/jupiter/params/ParameterizedTestNameFormatter.java","L24729","8","0","0","0","88","121"
"L24736","ParameterizedTestParameterResolver.java","D:/GitRepos/2022SourceMeter-CasadoCristianDavid/junit5-r5.8.2/junit-jupiter-params/src/main/java/org/junit/jupiter/params/ParameterizedTestParameterResolver.java","L24729","5","0","0","0","79","123"
"L24750","AggregateWith.java","D:/GitRepos/2022SourceMeter-CasadoCristianDavid/junit5-r5.8.2/junit-jupiter-params/src/main/java/org/junit/jupiter/params/aggregator/AggregateWith.java","L24749","1","0","1","0","15","49"
"L24751","ArgumentAccessException.java","D:/GitRepos/2022SourceMeter-CasadoCristianDavid/junit5-r5.8.2/junit-jupiter-params/src/main/java/org/junit/jupiter/params/aggregator/ArgumentAccessException.java","L24749","1","0","1","2","14","40"
"L24752","ArgumentsAccessor.java","D:/GitRepos/2022SourceMeter-CasadoCristianDavid/junit5-r5.8.2/junit-jupiter-params/src/main/java/org/junit/jupiter/params/aggregator/ArgumentsAccessor.java","L24749","1","0","15","0","21","192"
"L24753","ArgumentsAggregationException.java","D:/GitRepos/2022SourceMeter-CasadoCristianDavid/junit5-r5.8.2/junit-jupiter-params/src/main/java/org/junit/jupiter/params/aggregator/ArgumentsAggregationException.java","L24749","1","0","1","2","14","40"
"L24754","ArgumentsAggregator.java","D:/GitRepos/2022SourceMeter-CasadoCristianDavid/junit5-r5.8.2/junit-jupiter-params/src/main/java/org/junit/jupiter/params/aggregator/ArgumentsAggregator.java","L24749","1","0","2","0","9","66"
"L24755","DefaultArgumentsAccessor.java","D:/GitRepos/2022SourceMeter-CasadoCristianDavid/junit5-r5.8.2/junit-jupiter-params/src/main/java/org/junit/jupiter/params/aggregator/DefaultArgumentsAccessor.java","L24749","4","0","1","15","88","130"
"L24756","package-info.java","D:/GitRepos/2022SourceMeter-CasadoCristianDavid/junit5-r5.8.2/junit-jupiter-params/src/main/java/org/junit/jupiter/params/aggregator/package-info.java","L24749","1","0","0","0","1","8"
"L25154","ArgumentConversionException.java","D:/GitRepos/2022SourceMeter-CasadoCristianDavid/junit5-r5.8.2/junit-jupiter-params/src/main/java/org/junit/jupiter/params/converter/ArgumentConversionException.java","L25153","1","0","1","2","14","40"
"L25155","ArgumentConverter.java","D:/GitRepos/2022SourceMeter-CasadoCristianDavid/junit5-r5.8.2/junit-jupiter-params/src/main/java/org/junit/jupiter/params/converter/ArgumentConverter.java","L25153","1","0","2","0","8","66"
"L25156","ConvertWith.java","D:/GitRepos/2022SourceMeter-CasadoCristianDavid/junit5-r5.8.2/junit-jupiter-params/src/main/java/org/junit/jupiter/params/converter/ConvertWith.java","L25153","1","0","1","0","15","47"
"L25157","DefaultArgumentConverter.java","D:/GitRepos/2022SourceMeter-CasadoCristianDavid/junit5-r5.8.2/junit-jupiter-params/src/main/java/org/junit/jupiter/params/converter/DefaultArgumentConverter.java","L25153","10","0","1","1","222","303"
"L25158","FallbackStringToObjectConverter.java","D:/GitRepos/2022SourceMeter-CasadoCristianDavid/junit5-r5.8.2/junit-jupiter-params/src/main/java/org/junit/jupiter/params/converter/FallbackStringToObjectConverter.java","L25153","8","0","0","0","94","175"
"L25159","JavaTimeArgumentConverter.java","D:/GitRepos/2022SourceMeter-CasadoCristianDavid/junit5-r5.8.2/junit-jupiter-params/src/main/java/org/junit/jupiter/params/converter/JavaTimeArgumentConverter.java","L25153","2","0","0","0","51","73"
"L25160","JavaTimeConversionPattern.java","D:/GitRepos/2022SourceMeter-CasadoCristianDavid/junit5-r5.8.2/junit-jupiter-params/src/main/java/org/junit/jupiter/params/converter/JavaTimeConversionPattern.java","L25153","1","0","1","0","17","48"
"L25161","package-info.java","D:/GitRepos/2022SourceMeter-CasadoCristianDavid/junit5-r5.8.2/junit-jupiter-params/src/main/java/org/junit/jupiter/params/converter/package-info.java","L25153","1","0","0","0","1","8"
"L25162","SimpleArgumentConverter.java","D:/GitRepos/2022SourceMeter-CasadoCristianDavid/junit5-r5.8.2/junit-jupiter-params/src/main/java/org/junit/jupiter/params/converter/SimpleArgumentConverter.java","L25153","1","0","1","1","12","51"
"L25163","TypedArgumentConverter.java","D:/GitRepos/2022SourceMeter-CasadoCristianDavid/junit5-r5.8.2/junit-jupiter-params/src/main/java/org/junit/jupiter/params/converter/TypedArgumentConverter.java","L25153","4","0","1","1","34","81"
"L26311","Arguments.java","D:/GitRepos/2022SourceMeter-CasadoCristianDavid/junit5-r5.8.2/junit-jupiter-params/src/main/java/org/junit/jupiter/params/provider/Arguments.java","L26310","1","0","4","0","15","97"
"L26312","ArgumentsProvider.java","D:/GitRepos/2022SourceMeter-CasadoCristianDavid/junit5-r5.8.2/junit-jupiter-params/src/main/java/org/junit/jupiter/params/provider/ArgumentsProvider.java","L26310","1","0","2","0","9","49"
"L26313","ArgumentsSource.java","D:/GitRepos/2022SourceMeter-CasadoCristianDavid/junit5-r5.8.2/junit-jupiter-params/src/main/java/org/junit/jupiter/params/provider/ArgumentsSource.java","L26310","1","0","1","0","17","49"
"L26314","ArgumentsSources.java","D:/GitRepos/2022SourceMeter-CasadoCristianDavid/junit5-r5.8.2/junit-jupiter-params/src/main/java/org/junit/jupiter/params/provider/ArgumentsSources.java","L26310","1","0","1","0","15","47"
"L26315","CsvArgumentsProvider.java","D:/GitRepos/2022SourceMeter-CasadoCristianDavid/junit5-r5.8.2/junit-jupiter-params/src/main/java/org/junit/jupiter/params/provider/CsvArgumentsProvider.java","L26310","16","0","0","0","113","164"
"L26316","CsvFileArgumentsProvider.java","D:/GitRepos/2022SourceMeter-CasadoCristianDavid/junit5-r5.8.2/junit-jupiter-params/src/main/java/org/junit/jupiter/params/provider/CsvFileArgumentsProvider.java","L26310","8","0","0","0","164","217"
"L26317","CsvFileSource.java","D:/GitRepos/2022SourceMeter-CasadoCristianDavid/junit5-r5.8.2/junit-jupiter-params/src/main/java/org/junit/jupiter/params/provider/CsvFileSource.java","L26310","1","0","1","0","33","228"
"L26318","CsvParserFactory.java","D:/GitRepos/2022SourceMeter-CasadoCristianDavid/junit5-r5.8.2/junit-jupiter-params/src/main/java/org/junit/jupiter/params/provider/CsvParserFactory.java","L26310","4","0","0","0","60","91"
"L26319","CsvParsingException.java","D:/GitRepos/2022SourceMeter-CasadoCristianDavid/junit5-r5.8.2/junit-jupiter-params/src/main/java/org/junit/jupiter/params/provider/CsvParsingException.java","L26310","1","0","1","2","14","39"
"L26320","CsvSource.java","D:/GitRepos/2022SourceMeter-CasadoCristianDavid/junit5-r5.8.2/junit-jupiter-params/src/main/java/org/junit/jupiter/params/provider/CsvSource.java","L26310","1","0","1","0","31","282"
"L26321","EmptyArgumentsProvider.java","D:/GitRepos/2022SourceMeter-CasadoCristianDavid/junit5-r5.8.2/junit-jupiter-params/src/main/java/org/junit/jupiter/params/provider/EmptyArgumentsProvider.java","L26310","6","0","0","0","42","67"
"L26322","EmptySource.java","D:/GitRepos/2022SourceMeter-CasadoCristianDavid/junit5-r5.8.2/junit-jupiter-params/src/main/java/org/junit/jupiter/params/provider/EmptySource.java","L26310","1","0","1","0","15","54"
"L26323","EnumArgumentsProvider.java","D:/GitRepos/2022SourceMeter-CasadoCristianDavid/junit5-r5.8.2/junit-jupiter-params/src/main/java/org/junit/jupiter/params/provider/EnumArgumentsProvider.java","L26310","3","0","0","0","50","74"
"L26324","EnumSource.java","D:/GitRepos/2022SourceMeter-CasadoCristianDavid/junit5-r5.8.2/junit-jupiter-params/src/main/java/org/junit/jupiter/params/provider/EnumSource.java","L26310","2","0","2","0","65","172"
"L26325","MethodArgumentsProvider.java","D:/GitRepos/2022SourceMeter-CasadoCristianDavid/junit5-r5.8.2/junit-jupiter-params/src/main/java/org/junit/jupiter/params/provider/MethodArgumentsProvider.java","L26310","6","0","0","0","66","106"
"L26326","MethodSource.java","D:/GitRepos/2022SourceMeter-CasadoCristianDavid/junit5-r5.8.2/junit-jupiter-params/src/main/java/org/junit/jupiter/params/provider/MethodSource.java","L26310","1","0","1","0","17","123"
"L26327","NullAndEmptySource.java","D:/GitRepos/2022SourceMeter-CasadoCristianDavid/junit5-r5.8.2/junit-jupiter-params/src/main/java/org/junit/jupiter/params/provider/NullAndEmptySource.java","L26310","1","0","1","0","16","45"
"L26328","NullArgumentsProvider.java","D:/GitRepos/2022SourceMeter-CasadoCristianDavid/junit5-r5.8.2/junit-jupiter-params/src/main/java/org/junit/jupiter/params/provider/NullArgumentsProvider.java","L26310","1","0","0","0","17","40"
"L26329","NullEnum.java","D:/GitRepos/2022SourceMeter-CasadoCristianDavid/junit5-r5.8.2/junit-jupiter-params/src/main/java/org/junit/jupiter/params/provider/NullEnum.java","L26310","1","0","1","0","6","27"
"L26330","NullSource.java","D:/GitRepos/2022SourceMeter-CasadoCristianDavid/junit5-r5.8.2/junit-jupiter-params/src/main/java/org/junit/jupiter/params/provider/NullSource.java","L26310","1","0","1","0","15","44"
"L26331","package-info.java","D:/GitRepos/2022SourceMeter-CasadoCristianDavid/junit5-r5.8.2/junit-jupiter-params/src/main/java/org/junit/jupiter/params/provider/package-info.java","L26310","1","0","0","0","1","9"
"L26332","ValueArgumentsProvider.java","D:/GitRepos/2022SourceMeter-CasadoCristianDavid/junit5-r5.8.2/junit-jupiter-params/src/main/java/org/junit/jupiter/params/provider/ValueArgumentsProvider.java","L26310","1","0","0","0","41","68"
"L26333","ValueSource.java","D:/GitRepos/2022SourceMeter-CasadoCristianDavid/junit5-r5.8.2/junit-jupiter-params/src/main/java/org/junit/jupiter/params/provider/ValueSource.java","L26310","1","0","1","0","25","110"
"L27618","AnnotationConsumer.java","D:/GitRepos/2022SourceMeter-CasadoCristianDavid/junit5-r5.8.2/junit-jupiter-params/src/main/java/org/junit/jupiter/params/support/AnnotationConsumer.java","L27617","1","0","1","0","9","35"
"L27619","AnnotationConsumerInitializer.java","D:/GitRepos/2022SourceMeter-CasadoCristianDavid/junit5-r5.8.2/junit-jupiter-params/src/main/java/org/junit/jupiter/params/support/AnnotationConsumerInitializer.java","L27617","5","0","2","0","41","70"
"L27620","package-info.java","D:/GitRepos/2022SourceMeter-CasadoCristianDavid/junit5-r5.8.2/junit-jupiter-params/src/main/java/org/junit/jupiter/params/support/package-info.java","L27617","1","0","0","0","1","10"
"L24743","ParameterizedTestExtensionTests.java","D:/GitRepos/2022SourceMeter-CasadoCristianDavid/junit5-r5.8.2/junit-jupiter-params/src/test/java/org/junit/jupiter/params/ParameterizedTestExtensionTests.java","L24742","1","0","0","0","269","364"
"L24744","ParameterizedTestIntegrationTests.java","D:/GitRepos/2022SourceMeter-CasadoCristianDavid/junit5-r5.8.2/junit-jupiter-params/src/test/java/org/junit/jupiter/params/ParameterizedTestIntegrationTests.java","L24742","14","0","0","0","1100","1402"
"L24745","ParameterizedTestMethodContextTests.java","D:/GitRepos/2022SourceMeter-CasadoCristianDavid/junit5-r5.8.2/junit-jupiter-params/src/test/java/org/junit/jupiter/params/ParameterizedTestMethodContextTests.java","L24742","1","0","0","0","46","81"
"L24746","ParameterizedTestNameFormatterTests.java","D:/GitRepos/2022SourceMeter-CasadoCristianDavid/junit5-r5.8.2/junit-jupiter-params/src/test/java/org/junit/jupiter/params/ParameterizedTestNameFormatterTests.java","L24742","1","0","0","0","207","288"
"L24747","ParameterizedTestSuite.java","D:/GitRepos/2022SourceMeter-CasadoCristianDavid/junit5-r5.8.2/junit-jupiter-params/src/test/java/org/junit/jupiter/params/ParameterizedTestSuite.java","L24742","1","0","0","0","11","39"
"L24758","AggregatorIntegrationTests.java","D:/GitRepos/2022SourceMeter-CasadoCristianDavid/junit5-r5.8.2/junit-jupiter-params/src/test/java/org/junit/jupiter/params/aggregator/AggregatorIntegrationTests.java","L24757","3","0","2","1","315","409"
"L24759","DefaultArgumentsAccessorTests.java","D:/GitRepos/2022SourceMeter-CasadoCristianDavid/junit5-r5.8.2/junit-jupiter-params/src/test/java/org/junit/jupiter/params/aggregator/DefaultArgumentsAccessorTests.java","L24757","1","0","0","0","120","167"
